0.800000 ; -0.400000 
-0.001709 ; 0.001252 ; -0.000259 
-0.001708 ; 0.001251 ; -0.000259 
-0.001707 ; 0.001249 ; -0.000259 
-0.001705 ; 0.001248 ; -0.000259 
-0.001704 ; 0.001247 ; -0.000259 
-0.001702 ; 0.001246 ; -0.000258 
-0.001701 ; 0.001245 ; -0.000258 
-0.001699 ; 0.001244 ; -0.000258 
-0.001698 ; 0.001243 ; -0.000258 
-0.001697 ; 0.001242 ; -0.000257 
-0.001695 ; 0.001241 ; -0.000257 
-0.001694 ; 0.001240 ; -0.000257 
-0.001692 ; 0.001239 ; -0.000257 
-0.001691 ; 0.001238 ; -0.000257 
-0.001690 ; 0.001237 ; -0.000256 
-0.001688 ; 0.001236 ; -0.000256 
-0.001687 ; 0.001235 ; -0.000256 
-0.001685 ; 0.001234 ; -0.000256 
-0.001684 ; 0.001233 ; -0.000256 
-0.001683 ; 0.001232 ; -0.000255 
-0.001681 ; 0.001231 ; -0.000255 
-0.001680 ; 0.001230 ; -0.000255 
-0.001678 ; 0.001229 ; -0.000255 
-0.001677 ; 0.001228 ; -0.000255 
-0.001676 ; 0.001227 ; -0.000254 
-0.001674 ; 0.001226 ; -0.000254 
-0.001673 ; 0.001225 ; -0.000254 
-0.001672 ; 0.001224 ; -0.000254 
-0.001670 ; 0.001223 ; -0.000253 
-0.001669 ; 0.001222 ; -0.000253 
-0.001667 ; 0.001221 ; -0.000253 
-0.001666 ; 0.001220 ; -0.000253 
-0.001665 ; 0.001219 ; -0.000253 
-0.001663 ; 0.001218 ; -0.000252 
-0.001662 ; 0.001217 ; -0.000252 
-0.001660 ; 0.001216 ; -0.000252 
-0.001659 ; 0.001215 ; -0.000252 
-0.001658 ; 0.001214 ; -0.000252 
-0.001656 ; 0.001213 ; -0.000251 
-0.001655 ; 0.001212 ; -0.000251 
-0.001654 ; 0.001211 ; -0.000251 
-0.001652 ; 0.001210 ; -0.000251 
-0.001651 ; 0.001209 ; -0.000251 
-0.001649 ; 0.001208 ; -0.000250 
-0.001648 ; 0.001207 ; -0.000250 
-0.001647 ; 0.001206 ; -0.000250 
-0.001645 ; 0.001205 ; -0.000250 
-0.001644 ; 0.001204 ; -0.000250 
-0.001643 ; 0.001203 ; -0.000249 
-0.001641 ; 0.001202 ; -0.000249 
-0.001640 ; 0.001201 ; -0.000249 
-0.001639 ; 0.001200 ; -0.000249 
-0.001637 ; 0.001199 ; -0.000248 
-0.001636 ; 0.001198 ; -0.000248 
-0.001634 ; 0.001197 ; -0.000248 
-0.001633 ; 0.001196 ; -0.000248 
-0.001632 ; 0.001195 ; -0.000248 
-0.001630 ; 0.001194 ; -0.000247 
-0.001629 ; 0.001193 ; -0.000247 
-0.001628 ; 0.001192 ; -0.000247 
-0.001626 ; 0.001191 ; -0.000247 
-0.001625 ; 0.001190 ; -0.000247 
-0.001624 ; 0.001189 ; -0.000246 
-0.001622 ; 0.001188 ; -0.000246 
-0.001621 ; 0.001187 ; -0.000246 
-0.001620 ; 0.001186 ; -0.000246 
-0.001618 ; 0.001185 ; -0.000246 
-0.001617 ; 0.001184 ; -0.000245 
-0.001616 ; 0.001183 ; -0.000245 
-0.001614 ; 0.001182 ; -0.000245 
-0.001613 ; 0.001181 ; -0.000245 
-0.001612 ; 0.001180 ; -0.000245 
-0.001610 ; 0.001179 ; -0.000244 
-0.001609 ; 0.001178 ; -0.000244 
-0.001608 ; 0.001177 ; -0.000244 
-0.001606 ; 0.001176 ; -0.000244 
-0.001605 ; 0.001175 ; -0.000244 
-0.001604 ; 0.001174 ; -0.000243 
-0.001602 ; 0.001173 ; -0.000243 
-0.001601 ; 0.001172 ; -0.000243 
-0.001600 ; 0.001171 ; -0.000243 
-0.001598 ; 0.001170 ; -0.000243 
-0.001597 ; 0.001169 ; -0.000242 
-0.001596 ; 0.001168 ; -0.000242 
-0.001594 ; 0.001167 ; -0.000242 
-0.001593 ; 0.001166 ; -0.000242 
-0.001592 ; 0.001165 ; -0.000242 
-0.001590 ; 0.001164 ; -0.000241 
-0.001589 ; 0.001163 ; -0.000241 
-0.001588 ; 0.001163 ; -0.000241 
-0.001586 ; 0.001162 ; -0.000241 
-0.001585 ; 0.001161 ; -0.000241 
-0.001584 ; 0.001160 ; -0.000240 
-0.001582 ; 0.001159 ; -0.000240 
-0.001581 ; 0.001158 ; -0.000240 
-0.001580 ; 0.001157 ; -0.000240 
-0.001579 ; 0.001156 ; -0.000240 
-0.001577 ; 0.001155 ; -0.000239 
-0.001576 ; 0.001154 ; -0.000239 
-0.001575 ; 0.001153 ; -0.000239 
-0.001573 ; 0.001152 ; -0.000239 
-0.001572 ; 0.001151 ; -0.000239 
-0.001571 ; 0.001150 ; -0.000238 
-0.001569 ; 0.001149 ; -0.000238 
-0.001568 ; 0.001148 ; -0.000238 
-0.001567 ; 0.001147 ; -0.000238 
-0.001565 ; 0.001146 ; -0.000238 
-0.001564 ; 0.001145 ; -0.000237 
-0.001563 ; 0.001144 ; -0.000237 
-0.001562 ; 0.001143 ; -0.000237 
-0.001560 ; 0.001142 ; -0.000237 
-0.001559 ; 0.001141 ; -0.000237 
-0.001558 ; 0.001141 ; -0.000236 
-0.001556 ; 0.001140 ; -0.000236 
-0.001555 ; 0.001139 ; -0.000236 
-0.001554 ; 0.001138 ; -0.000236 
-0.001553 ; 0.001137 ; -0.000236 
-0.001551 ; 0.001136 ; -0.000235 
-0.001550 ; 0.001135 ; -0.000235 
-0.001549 ; 0.001134 ; -0.000235 
-0.001547 ; 0.001133 ; -0.000235 
-0.001546 ; 0.001132 ; -0.000235 
-0.001545 ; 0.001131 ; -0.000234 
-0.001544 ; 0.001130 ; -0.000234 
-0.001542 ; 0.001129 ; -0.000234 
-0.001541 ; 0.001128 ; -0.000234 
-0.001540 ; 0.001127 ; -0.000234 
-0.001538 ; 0.001126 ; -0.000233 
-0.001537 ; 0.001126 ; -0.000233 
-0.001536 ; 0.001125 ; -0.000233 
-0.001535 ; 0.001124 ; -0.000233 
-0.001533 ; 0.001123 ; -0.000233 
-0.001532 ; 0.001122 ; -0.000233 
-0.001531 ; 0.001121 ; -0.000232 
-0.001530 ; 0.001120 ; -0.000232 
-0.001528 ; 0.001119 ; -0.000232 
-0.001527 ; 0.001118 ; -0.000232 
-0.001526 ; 0.001117 ; -0.000232 
-0.001524 ; 0.001116 ; -0.000231 
-0.001523 ; 0.001115 ; -0.000231 
-0.001522 ; 0.001114 ; -0.000231 
-0.001521 ; 0.001113 ; -0.000231 
-0.001519 ; 0.001113 ; -0.000231 
-0.001518 ; 0.001112 ; -0.000230 
-0.001517 ; 0.001111 ; -0.000230 
-0.001516 ; 0.001110 ; -0.000230 
-0.001514 ; 0.001109 ; -0.000230 
-0.001513 ; 0.001108 ; -0.000230 
-0.001512 ; 0.001107 ; -0.000229 
-0.001511 ; 0.001106 ; -0.000229 
-0.001509 ; 0.001105 ; -0.000229 
-0.001508 ; 0.001104 ; -0.000229 
-0.001507 ; 0.001103 ; -0.000229 
-0.001506 ; 0.001102 ; -0.000229 
-0.001504 ; 0.001101 ; -0.000228 
-0.001503 ; 0.001101 ; -0.000228 
-0.001502 ; 0.001100 ; -0.000228 
-0.001501 ; 0.001099 ; -0.000228 
-0.001499 ; 0.001098 ; -0.000228 
-0.001498 ; 0.001097 ; -0.000227 
-0.001497 ; 0.001096 ; -0.000227 
-0.001496 ; 0.001095 ; -0.000227 
-0.001494 ; 0.001094 ; -0.000227 
-0.001493 ; 0.001093 ; -0.000227 
-0.001492 ; 0.001092 ; -0.000226 
-0.001491 ; 0.001091 ; -0.000226 
-0.001489 ; 0.001091 ; -0.000226 
-0.001488 ; 0.001090 ; -0.000226 
-0.001487 ; 0.001089 ; -0.000226 
-0.001486 ; 0.001088 ; -0.000225 
-0.001485 ; 0.001087 ; -0.000225 
-0.001483 ; 0.001086 ; -0.000225 
-0.001482 ; 0.001085 ; -0.000225 
-0.001481 ; 0.001084 ; -0.000225 
-0.001480 ; 0.001083 ; -0.000225 
-0.001478 ; 0.001082 ; -0.000224 
-0.001477 ; 0.001082 ; -0.000224 
-0.001476 ; 0.001081 ; -0.000224 
-0.001475 ; 0.001080 ; -0.000224 
-0.001474 ; 0.001079 ; -0.000224 
-0.001472 ; 0.001078 ; -0.000223 
-0.001471 ; 0.001077 ; -0.000223 
-0.001470 ; 0.001076 ; -0.000223 
-0.001469 ; 0.001075 ; -0.000223 
-0.001467 ; 0.001074 ; -0.000223 
-0.001466 ; 0.001074 ; -0.000223 
-0.001465 ; 0.001073 ; -0.000222 
-0.001464 ; 0.001072 ; -0.000222 
-0.001463 ; 0.001071 ; -0.000222 
-0.001461 ; 0.001070 ; -0.000222 
-0.001460 ; 0.001069 ; -0.000222 
-0.001459 ; 0.001068 ; -0.000221 
-0.001458 ; 0.001067 ; -0.000221 
-0.001457 ; 0.001066 ; -0.000221 
-0.001455 ; 0.001066 ; -0.000221 
-0.001454 ; 0.001065 ; -0.000221 
-0.001453 ; 0.001064 ; -0.000220 
-0.001452 ; 0.001063 ; -0.000220 
-0.001450 ; 0.001062 ; -0.000220 
-0.001449 ; 0.001061 ; -0.000220 
-0.001448 ; 0.001060 ; -0.000220 
-0.001447 ; 0.001059 ; -0.000220 
-0.001446 ; 0.001058 ; -0.000219 
-0.001444 ; 0.001058 ; -0.000219 
-0.001443 ; 0.001057 ; -0.000219 
-0.001442 ; 0.001056 ; -0.000219 
-0.001441 ; 0.001055 ; -0.000219 
-0.001440 ; 0.001054 ; -0.000218 
-0.001438 ; 0.001053 ; -0.000218 
-0.001437 ; 0.001052 ; -0.000218 
-0.001436 ; 0.001051 ; -0.000218 
-0.001435 ; 0.001051 ; -0.000218 
-0.001434 ; 0.001050 ; -0.000218 
-0.001433 ; 0.001049 ; -0.000217 
-0.001431 ; 0.001048 ; -0.000217 
-0.001430 ; 0.001047 ; -0.000217 
-0.001429 ; 0.001046 ; -0.000217 
-0.001428 ; 0.001045 ; -0.000217 
-0.001427 ; 0.001045 ; -0.000217 
-0.001425 ; 0.001044 ; -0.000216 
-0.001424 ; 0.001043 ; -0.000216 
-0.001423 ; 0.001042 ; -0.000216 
-0.001422 ; 0.001041 ; -0.000216 
-0.001421 ; 0.001040 ; -0.000216 
-0.001420 ; 0.001039 ; -0.000215 
-0.001418 ; 0.001038 ; -0.000215 
-0.001417 ; 0.001038 ; -0.000215 
-0.001416 ; 0.001037 ; -0.000215 
-0.001415 ; 0.001036 ; -0.000215 
-0.001414 ; 0.001035 ; -0.000215 
-0.001412 ; 0.001034 ; -0.000214 
-0.001411 ; 0.001033 ; -0.000214 
-0.001410 ; 0.001032 ; -0.000214 
-0.001409 ; 0.001032 ; -0.000214 
-0.001408 ; 0.001031 ; -0.000214 
-0.001407 ; 0.001030 ; -0.000213 
-0.001405 ; 0.001029 ; -0.000213 
-0.001404 ; 0.001028 ; -0.000213 
-0.001403 ; 0.001027 ; -0.000213 
-0.001402 ; 0.001027 ; -0.000213 
-0.001401 ; 0.001026 ; -0.000213 
-0.001400 ; 0.001025 ; -0.000212 
-0.001398 ; 0.001024 ; -0.000212 
-0.001397 ; 0.001023 ; -0.000212 
-0.001396 ; 0.001022 ; -0.000212 
-0.001395 ; 0.001021 ; -0.000212 
-0.001394 ; 0.001021 ; -0.000212 
-0.001393 ; 0.001020 ; -0.000211 
-0.001392 ; 0.001019 ; -0.000211 
-0.001390 ; 0.001018 ; -0.000211 
-0.001389 ; 0.001017 ; -0.000211 
-0.001388 ; 0.001016 ; -0.000211 
-0.001387 ; 0.001015 ; -0.000210 
-0.001386 ; 0.001015 ; -0.000210 
-0.001385 ; 0.001014 ; -0.000210 
-0.001384 ; 0.001013 ; -0.000210 
-0.001382 ; 0.001012 ; -0.000210 
-0.001381 ; 0.001011 ; -0.000210 
-0.001380 ; 0.001010 ; -0.000209 
-0.001379 ; 0.001010 ; -0.000209 
-0.001378 ; 0.001009 ; -0.000209 
-0.001377 ; 0.001008 ; -0.000209 
-0.001375 ; 0.001007 ; -0.000209 
-0.001374 ; 0.001006 ; -0.000209 
-0.001373 ; 0.001005 ; -0.000208 
-0.001372 ; 0.001005 ; -0.000208 
-0.001371 ; 0.001004 ; -0.000208 
-0.001370 ; 0.001003 ; -0.000208 
-0.001369 ; 0.001002 ; -0.000208 
-0.001368 ; 0.001001 ; -0.000208 
-0.001366 ; 0.001000 ; -0.000207 
-0.001365 ; 0.001000 ; -0.000207 
-0.001364 ; 0.000999 ; -0.000207 
-0.001363 ; 0.000998 ; -0.000207 
-0.001362 ; 0.000997 ; -0.000207 
-0.001361 ; 0.000996 ; -0.000207 
-0.001360 ; 0.000995 ; -0.000206 
-0.001358 ; 0.000995 ; -0.000206 
-0.001357 ; 0.000994 ; -0.000206 
-0.001356 ; 0.000993 ; -0.000206 
-0.001355 ; 0.000992 ; -0.000206 
-0.001354 ; 0.000991 ; -0.000205 
-0.001353 ; 0.000991 ; -0.000205 
-0.001352 ; 0.000990 ; -0.000205 
-0.001351 ; 0.000989 ; -0.000205 
-0.001349 ; 0.000988 ; -0.000205 
-0.001348 ; 0.000987 ; -0.000205 
-0.001347 ; 0.000986 ; -0.000204 
-0.001346 ; 0.000986 ; -0.000204 
-0.001345 ; 0.000985 ; -0.000204 
-0.001344 ; 0.000984 ; -0.000204 
-0.001343 ; 0.000983 ; -0.000204 
-0.001342 ; 0.000982 ; -0.000204 
-0.001341 ; 0.000982 ; -0.000203 
-0.001339 ; 0.000981 ; -0.000203 
-0.001338 ; 0.000980 ; -0.000203 
-0.001337 ; 0.000979 ; -0.000203 
-0.001336 ; 0.000978 ; -0.000203 
-0.001335 ; 0.000977 ; -0.000203 
-0.001334 ; 0.000977 ; -0.000202 
-0.001333 ; 0.000976 ; -0.000202 
-0.001332 ; 0.000975 ; -0.000202 
-0.001331 ; 0.000974 ; -0.000202 
-0.001330 ; 0.000973 ; -0.000202 
-0.001328 ; 0.000973 ; -0.000202 
-0.001327 ; 0.000972 ; -0.000201 
-0.001326 ; 0.000971 ; -0.000201 
-0.001325 ; 0.000970 ; -0.000201 
-0.001324 ; 0.000969 ; -0.000201 
-0.001323 ; 0.000969 ; -0.000201 
-0.001322 ; 0.000968 ; -0.000201 
-0.001321 ; 0.000967 ; -0.000200 
-0.001320 ; 0.000966 ; -0.000200 
-0.001319 ; 0.000965 ; -0.000200 
-0.001317 ; 0.000965 ; -0.000200 
-0.001316 ; 0.000964 ; -0.000200 
-0.001315 ; 0.000963 ; -0.000200 
-0.001314 ; 0.000962 ; -0.000199 
-0.001313 ; 0.000961 ; -0.000199 
-0.001312 ; 0.000961 ; -0.000199 
-0.001311 ; 0.000960 ; -0.000199 
-0.001310 ; 0.000959 ; -0.000199 
-0.001309 ; 0.000958 ; -0.000199 
-0.001308 ; 0.000957 ; -0.000198 
-0.001307 ; 0.000957 ; -0.000198 
-0.001305 ; 0.000956 ; -0.000198 
-0.001304 ; 0.000955 ; -0.000198 
-0.001303 ; 0.000954 ; -0.000198 
-0.001302 ; 0.000953 ; -0.000198 
-0.001301 ; 0.000953 ; -0.000197 
-0.001300 ; 0.000952 ; -0.000197 
-0.001299 ; 0.000951 ; -0.000197 
-0.001298 ; 0.000950 ; -0.000197 
-0.001297 ; 0.000950 ; -0.000197 
-0.001296 ; 0.000949 ; -0.000197 
-0.001295 ; 0.000948 ; -0.000196 
-0.001294 ; 0.000947 ; -0.000196 
-0.001293 ; 0.000946 ; -0.000196 
-0.001291 ; 0.000946 ; -0.000196 
-0.001290 ; 0.000945 ; -0.000196 
-0.001289 ; 0.000944 ; -0.000196 
-0.001288 ; 0.000943 ; -0.000196 
-0.001287 ; 0.000942 ; -0.000195 
-0.001286 ; 0.000942 ; -0.000195 
-0.001285 ; 0.000941 ; -0.000195 
-0.001284 ; 0.000940 ; -0.000195 
-0.001283 ; 0.000939 ; -0.000195 
-0.001282 ; 0.000939 ; -0.000195 
-0.001281 ; 0.000938 ; -0.000194 
-0.001280 ; 0.000937 ; -0.000194 
-0.001279 ; 0.000936 ; -0.000194 
-0.001278 ; 0.000935 ; -0.000194 
-0.001277 ; 0.000935 ; -0.000194 
-0.001275 ; 0.000934 ; -0.000194 
-0.001274 ; 0.000933 ; -0.000193 
-0.001273 ; 0.000932 ; -0.000193 
-0.001272 ; 0.000932 ; -0.000193 
-0.001271 ; 0.000931 ; -0.000193 
-0.001270 ; 0.000930 ; -0.000193 
-0.001269 ; 0.000929 ; -0.000193 
-0.001268 ; 0.000928 ; -0.000192 
-0.001267 ; 0.000928 ; -0.000192 
-0.001266 ; 0.000927 ; -0.000192 
-0.001265 ; 0.000926 ; -0.000192 
-0.001264 ; 0.000925 ; -0.000192 
-0.001263 ; 0.000925 ; -0.000192 
-0.001262 ; 0.000924 ; -0.000191 
-0.001261 ; 0.000923 ; -0.000191 
-0.001260 ; 0.000922 ; -0.000191 
-0.001259 ; 0.000922 ; -0.000191 
-0.001258 ; 0.000921 ; -0.000191 
-0.001257 ; 0.000920 ; -0.000191 
-0.001256 ; 0.000919 ; -0.000191 
-0.001255 ; 0.000919 ; -0.000190 
-0.001253 ; 0.000918 ; -0.000190 
-0.001252 ; 0.000917 ; -0.000190 
-0.001251 ; 0.000916 ; -0.000190 
-0.001250 ; 0.000915 ; -0.000190 
-0.001249 ; 0.000915 ; -0.000190 
-0.001248 ; 0.000914 ; -0.000189 
-0.001247 ; 0.000913 ; -0.000189 
-0.001246 ; 0.000912 ; -0.000189 
-0.001245 ; 0.000912 ; -0.000189 
-0.001244 ; 0.000911 ; -0.000189 
-0.001243 ; 0.000910 ; -0.000189 
-0.001242 ; 0.000909 ; -0.000189 
-0.001241 ; 0.000909 ; -0.000188 
-0.001240 ; 0.000908 ; -0.000188 
-0.001239 ; 0.000907 ; -0.000188 
-0.001238 ; 0.000906 ; -0.000188 
-0.001237 ; 0.000906 ; -0.000188 
-0.001236 ; 0.000905 ; -0.000188 
-0.001235 ; 0.000904 ; -0.000187 
-0.001234 ; 0.000903 ; -0.000187 
-0.001233 ; 0.000903 ; -0.000187 
-0.001232 ; 0.000902 ; -0.000187 
-0.001231 ; 0.000901 ; -0.000187 
-0.001230 ; 0.000900 ; -0.000187 
-0.001229 ; 0.000900 ; -0.000186 
-0.001228 ; 0.000899 ; -0.000186 
-0.001227 ; 0.000898 ; -0.000186 
-0.001226 ; 0.000897 ; -0.000186 
-0.001225 ; 0.000897 ; -0.000186 
-0.001224 ; 0.000896 ; -0.000186 
-0.001223 ; 0.000895 ; -0.000186 
-0.001222 ; 0.000894 ; -0.000185 
-0.001221 ; 0.000894 ; -0.000185 
-0.001220 ; 0.000893 ; -0.000185 
-0.001219 ; 0.000892 ; -0.000185 
-0.001218 ; 0.000892 ; -0.000185 
-0.001217 ; 0.000891 ; -0.000185 
-0.001216 ; 0.000890 ; -0.000184 
-0.001215 ; 0.000889 ; -0.000184 
-0.001214 ; 0.000889 ; -0.000184 
-0.001213 ; 0.000888 ; -0.000184 
-0.001212 ; 0.000887 ; -0.000184 
-0.001211 ; 0.000886 ; -0.000184 
-0.001210 ; 0.000886 ; -0.000184 
-0.001209 ; 0.000885 ; -0.000183 
-0.001208 ; 0.000884 ; -0.000183 
-0.001207 ; 0.000883 ; -0.000183 
-0.001206 ; 0.000883 ; -0.000183 
-0.001205 ; 0.000882 ; -0.000183 
-0.001204 ; 0.000881 ; -0.000183 
-0.001203 ; 0.000880 ; -0.000183 
-0.001202 ; 0.000880 ; -0.000182 
-0.001201 ; 0.000879 ; -0.000182 
-0.001200 ; 0.000878 ; -0.000182 
-0.001199 ; 0.000878 ; -0.000182 
-0.001198 ; 0.000877 ; -0.000182 
-0.001197 ; 0.000876 ; -0.000182 
-0.001196 ; 0.000875 ; -0.000181 
-0.001195 ; 0.000875 ; -0.000181 
-0.001194 ; 0.000874 ; -0.000181 
-0.001193 ; 0.000873 ; -0.000181 
-0.001192 ; 0.000872 ; -0.000181 
-0.001191 ; 0.000872 ; -0.000181 
-0.001190 ; 0.000871 ; -0.000181 
-0.001189 ; 0.000870 ; -0.000180 
-0.001188 ; 0.000870 ; -0.000180 
-0.001187 ; 0.000869 ; -0.000180 
-0.001186 ; 0.000868 ; -0.000180 
-0.001185 ; 0.000867 ; -0.000180 
-0.001184 ; 0.000867 ; -0.000180 
-0.001183 ; 0.000866 ; -0.000179 
-0.001182 ; 0.000865 ; -0.000179 
-0.001181 ; 0.000865 ; -0.000179 
-0.001180 ; 0.000864 ; -0.000179 
-0.001179 ; 0.000863 ; -0.000179 
-0.001178 ; 0.000862 ; -0.000179 
-0.001177 ; 0.000862 ; -0.000179 
-0.001176 ; 0.000861 ; -0.000178 
-0.001175 ; 0.000860 ; -0.000178 
-0.001174 ; 0.000860 ; -0.000178 
-0.001173 ; 0.000859 ; -0.000178 
-0.001172 ; 0.000858 ; -0.000178 
-0.001171 ; 0.000857 ; -0.000178 
-0.001170 ; 0.000857 ; -0.000178 
-0.001169 ; 0.000856 ; -0.000177 
-0.001168 ; 0.000855 ; -0.000177 
-0.001167 ; 0.000855 ; -0.000177 
-0.001166 ; 0.000854 ; -0.000177 
-0.001165 ; 0.000853 ; -0.000177 
-0.001164 ; 0.000852 ; -0.000177 
-0.001163 ; 0.000852 ; -0.000177 
-0.001162 ; 0.000851 ; -0.000176 
-0.001161 ; 0.000850 ; -0.000176 
-0.001160 ; 0.000850 ; -0.000176 
-0.001159 ; 0.000849 ; -0.000176 
-0.001158 ; 0.000848 ; -0.000176 
-0.001158 ; 0.000848 ; -0.000176 
-0.001157 ; 0.000847 ; -0.000176 
-0.001156 ; 0.000846 ; -0.000175 
-0.001155 ; 0.000845 ; -0.000175 
-0.001154 ; 0.000845 ; -0.000175 
-0.001153 ; 0.000844 ; -0.000175 
-0.001152 ; 0.000843 ; -0.000175 
-0.001151 ; 0.000843 ; -0.000175 
-0.001150 ; 0.000842 ; -0.000175 
-0.001149 ; 0.000841 ; -0.000174 
-0.001148 ; 0.000841 ; -0.000174 
-0.001147 ; 0.000840 ; -0.000174 
-0.001146 ; 0.000839 ; -0.000174 
-0.001145 ; 0.000838 ; -0.000174 
-0.001144 ; 0.000838 ; -0.000174 
-0.001143 ; 0.000837 ; -0.000173 
-0.001142 ; 0.000836 ; -0.000173 
-0.001141 ; 0.000836 ; -0.000173 
-0.001140 ; 0.000835 ; -0.000173 
-0.001139 ; 0.000834 ; -0.000173 
-0.001138 ; 0.000834 ; -0.000173 
-0.001138 ; 0.000833 ; -0.000173 
-0.001137 ; 0.000832 ; -0.000172 
-0.001136 ; 0.000832 ; -0.000172 
-0.001135 ; 0.000831 ; -0.000172 
-0.001134 ; 0.000830 ; -0.000172 
-0.001133 ; 0.000829 ; -0.000172 
-0.001132 ; 0.000829 ; -0.000172 
-0.001131 ; 0.000828 ; -0.000172 
-0.001130 ; 0.000827 ; -0.000171 
-0.001129 ; 0.000827 ; -0.000171 
-0.001128 ; 0.000826 ; -0.000171 
-0.001127 ; 0.000825 ; -0.000171 
-0.001126 ; 0.000825 ; -0.000171 
-0.001125 ; 0.000824 ; -0.000171 
-0.001124 ; 0.000823 ; -0.000171 
-0.001123 ; 0.000823 ; -0.000171 
-0.001123 ; 0.000822 ; -0.000170 
-0.001122 ; 0.000821 ; -0.000170 
-0.001121 ; 0.000821 ; -0.000170 
-0.001120 ; 0.000820 ; -0.000170 
-0.001119 ; 0.000819 ; -0.000170 
-0.001118 ; 0.000819 ; -0.000170 
-0.001117 ; 0.000818 ; -0.000170 
-0.001116 ; 0.000817 ; -0.000169 
-0.001115 ; 0.000816 ; -0.000169 
-0.001114 ; 0.000816 ; -0.000169 
-0.001113 ; 0.000815 ; -0.000169 
-0.001112 ; 0.000814 ; -0.000169 
-0.001111 ; 0.000814 ; -0.000169 
-0.001111 ; 0.000813 ; -0.000169 
-0.001110 ; 0.000812 ; -0.000168 
-0.001109 ; 0.000812 ; -0.000168 
-0.001108 ; 0.000811 ; -0.000168 
-0.001107 ; 0.000810 ; -0.000168 
-0.001106 ; 0.000810 ; -0.000168 
-0.001105 ; 0.000809 ; -0.000168 
-0.001104 ; 0.000808 ; -0.000168 
-0.001103 ; 0.000808 ; -0.000167 
-0.001102 ; 0.000807 ; -0.000167 
-0.001101 ; 0.000806 ; -0.000167 
-0.001100 ; 0.000806 ; -0.000167 
-0.001100 ; 0.000805 ; -0.000167 
-0.001099 ; 0.000804 ; -0.000167 
-0.001098 ; 0.000804 ; -0.000167 
-0.001097 ; 0.000803 ; -0.000166 
-0.001096 ; 0.000802 ; -0.000166 
-0.001095 ; 0.000802 ; -0.000166 
-0.001094 ; 0.000801 ; -0.000166 
-0.001093 ; 0.000800 ; -0.000166 
-0.001092 ; 0.000800 ; -0.000166 
-0.001091 ; 0.000799 ; -0.000166 
-0.001090 ; 0.000798 ; -0.000165 
-0.001090 ; 0.000798 ; -0.000165 
-0.001089 ; 0.000797 ; -0.000165 
-0.001088 ; 0.000796 ; -0.000165 
-0.001087 ; 0.000796 ; -0.000165 
-0.001086 ; 0.000795 ; -0.000165 
-0.001085 ; 0.000794 ; -0.000165 
-0.001084 ; 0.000794 ; -0.000165 
-0.001083 ; 0.000793 ; -0.000164 
-0.001082 ; 0.000792 ; -0.000164 
-0.001081 ; 0.000792 ; -0.000164 
-0.001081 ; 0.000791 ; -0.000164 
-0.001080 ; 0.000790 ; -0.000164 
-0.001079 ; 0.000790 ; -0.000164 
-0.001078 ; 0.000789 ; -0.000164 
-0.001077 ; 0.000789 ; -0.000163 
-0.001076 ; 0.000788 ; -0.000163 
-0.001075 ; 0.000787 ; -0.000163 
-0.001074 ; 0.000787 ; -0.000163 
-0.001073 ; 0.000786 ; -0.000163 
-0.001072 ; 0.000785 ; -0.000163 
-0.001072 ; 0.000785 ; -0.000163 
-0.001071 ; 0.000784 ; -0.000162 
-0.001070 ; 0.000783 ; -0.000162 
-0.001069 ; 0.000783 ; -0.000162 
-0.001068 ; 0.000782 ; -0.000162 
-0.001067 ; 0.000781 ; -0.000162 
-0.001066 ; 0.000781 ; -0.000162 
-0.001065 ; 0.000780 ; -0.000162 
-0.001065 ; 0.000779 ; -0.000162 
-0.001064 ; 0.000779 ; -0.000161 
-0.001063 ; 0.000778 ; -0.000161 
-0.001062 ; 0.000777 ; -0.000161 
-0.001061 ; 0.000777 ; -0.000161 
-0.001060 ; 0.000776 ; -0.000161 
-0.001059 ; 0.000776 ; -0.000161 
-0.001058 ; 0.000775 ; -0.000161 
-0.001057 ; 0.000774 ; -0.000160 
-0.001057 ; 0.000774 ; -0.000160 
-0.001056 ; 0.000773 ; -0.000160 
-0.001055 ; 0.000772 ; -0.000160 
-0.001054 ; 0.000772 ; -0.000160 
-0.001053 ; 0.000771 ; -0.000160 
-0.001052 ; 0.000770 ; -0.000160 
-0.001051 ; 0.000770 ; -0.000160 
-0.001050 ; 0.000769 ; -0.000159 
-0.001050 ; 0.000768 ; -0.000159 
-0.001049 ; 0.000768 ; -0.000159 
-0.001048 ; 0.000767 ; -0.000159 
-0.001047 ; 0.000767 ; -0.000159 
-0.001046 ; 0.000766 ; -0.000159 
-0.001045 ; 0.000765 ; -0.000159 
-0.001044 ; 0.000765 ; -0.000159 
-0.001044 ; 0.000764 ; -0.000158 
-0.001043 ; 0.000763 ; -0.000158 
-0.001042 ; 0.000763 ; -0.000158 
-0.001041 ; 0.000762 ; -0.000158 
-0.001040 ; 0.000762 ; -0.000158 
-0.001039 ; 0.000761 ; -0.000158 
-0.001038 ; 0.000760 ; -0.000158 
-0.001037 ; 0.000760 ; -0.000157 
-0.001037 ; 0.000759 ; -0.000157 
-0.001036 ; 0.000758 ; -0.000157 
-0.001035 ; 0.000758 ; -0.000157 
-0.001034 ; 0.000757 ; -0.000157 
-0.001033 ; 0.000756 ; -0.000157 
